,ApEn,peek,RMS,label
608,0.032136946217224516,9,434.33491047016355,1
609,0.038418128678136654,9,161.52304281239566,1
610,0.03877237264692157,7,220.59262554607872,1
611,0.012258609550747757,13,270.1574329427542,1
612,0.010310594962906983,5,201.06445250839343,1
613,0.062386366209119526,9,333.47554697411846,1
614,0.019055562123154957,14,613.9803952743524,1
615,0.013613555318217063,11,224.40992503257291,1
616,0.03763680758114507,13,493.02606293224375,1
617,0.055310556893418905,10,389.6017735998997,1
618,0.022124317649191205,13,271.14921892895296,1
619,0.044832416093885996,11,536.1002212885433,1
620,0.031102560206059948,7,204.8404879126225,1
621,0.04179763741132314,9,158.9619094999648,1
622,0.051117276783924304,8,144.5600241627591,1
623,0.06853711046277011,11,164.21437613109578,1
624,0.022569799392674117,13,99.64853274446644,1
625,0.05015405838312992,11,268.255694582205,1
626,0.04457746793611328,24,574.2649058830831,1
627,0.03374269377705996,11,478.8702744440228,1
628,0.035315640181323715,7,177.44169652046978,1
629,0.03259408959059851,12,491.60069285034325,1
630,0.033816591074528723,13,640.2311456980791,1
631,0.016143351396602945,9,143.01721173188386,1
632,0.06005821393217747,11,443.72713574458544,1
633,0.02331394608935078,13,248.96374983211663,1
634,0.02559219239797139,13,621.138382437214,1
635,0.04905874547578204,8,340.47934744291945,1
636,0.016537989834975342,17,190.60249739108548,1
637,0.035248804565734204,7,215.9331572917155,1
638,0.018601916977905475,13,104.7779786247449,1
639,0.05150266914677548,10,185.94605810136846,1
640,0.035942701766118024,13,343.9604966303362,1
641,0.004676195249601389,7,258.10752626993946,1
642,0.015324329518022761,11,108.70496328580747,1
643,0.06490343600466453,10,370.2444287382577,1
644,0.0578863947195849,11,504.1423555390258,1
645,0.04739194003062064,11,411.2474502438055,1
646,0.012326319530910457,8,313.64186461357684,1
647,0.03833489821080738,5,137.14928639191857,1
648,0.04044727937834125,13,306.31179223546064,1
649,0.012993458909225986,11,256.87190159323575,1
650,0.01655207841002948,13,85.49362355151845,1
651,0.01250397500528333,11,247.328517376813,1
652,0.039960571504018105,15,525.9037491955812,1
653,0.0010422642666938486,15,468.688760062148,1
654,0.0328422681138667,10,226.6407515726982,1
655,0.05516854515080727,11,509.5870297780044,1
656,0.03651551094977368,11,610.5671419780803,1
657,0.04657927816985108,6,122.57072057783111,1
658,0.039370876822651724,10,582.9164175117111,1
659,0.057846857408160535,5,128.15550894384623,1
660,0.028203090695871236,9,311.725861447703,1
661,0.016108036724228114,9,109.1741928961751,1
662,0.04872384866887014,11,201.4392355649713,1
663,0.09127119976268894,13,414.50434738842756,1
664,0.03903179384360689,12,61.19085553235263,1
665,0.021836621475634477,14,187.89907270510278,1
666,0.03296129426601402,12,309.6629491719081,1
667,0.06866227518528234,17,602.5335915979342,1
668,0.05403546527054415,13,688.8244943975434,1
669,0.039275979314221665,17,523.3238505352708,1
670,0.0528160824224595,13,561.8190374661356,1
671,0.03142594238896734,14,599.7421455202905,1
672,0.005844126030521757,19,354.31968538753955,1
673,0.06441798093002804,8,144.32475113112963,1
674,0.027084567380165403,17,291.072652550012,1
675,0.05170564026594082,7,119.46013611700663,1
676,0.03176764031850743,13,224.12881362657558,1
677,0.04671603883434905,11,510.45307884576914,1
678,0.03537001584385413,7,231.42042706403427,1
679,0.048519455829451275,13,523.6383360045306,1
680,0.04585222406320977,13,557.1204039803694,1
681,0.020285771276927544,10,233.00407176900902,1
682,0.04110034838127774,9,450.0980117872592,1
683,0.026724881590138416,10,286.0009663172049,1
684,0.011475444291874748,9,213.6686522837405,1
685,0.03307176994999095,9,171.30370679275302,1
686,0.030882366827444052,10,199.28704221627783,1
687,0.043064975241872805,9,218.80619032783613,1
688,0.040967387674365696,14,494.0444928723525,1
689,0.04130875063483641,13,261.1566660057115,1
690,0.039910632513540545,7,160.3361124179843,1
691,0.019343758031449276,9,101.54280818714464,1
692,0.0535024975699816,12,490.7408665930842,1
693,0.0247975874054589,11,264.8383895106481,1
694,0.03157784280882758,7,88.32181313685341,1
695,0.03039241616051047,13,301.0566028589973,1
696,0.010914815037746717,9,214.00959314253006,1
697,0.04656530299154671,7,352.8751639711362,1
698,0.03145057854384792,14,301.8550394539571,1
699,0.025088448474011926,15,514.460998658426,1
700,0.035804278189409455,12,477.626303444636,1
701,0.05481936916531982,18,426.62806158255404,1
702,0.04935326724651645,13,368.0916441541342,1
703,0.02566589943910369,14,258.68676291722727,1
704,0.026749998876686387,9,422.1456545000567,1
705,0.004403020156489301,11,244.64373311479645,1
706,0.028348636719772724,13,250.10155066398778,1
707,0.03927972223832876,9,256.0258652018263,1
708,0.07748263007792566,8,227.54709441296157,1
709,0.018737725201835698,14,307.8844728673606,1
710,0.00486584405709678,13,258.11996627961094,1
711,0.014401059865127852,11,99.92012923611789,1
712,0.05186195264288207,9,290.8074083142807,1
713,0.014080259458300048,14,248.30912367135747,1
714,0.06255298277827714,8,144.2461190850338,1
715,0.04263736359169945,11,251.52943590941052,1
716,0.0433342457449557,13,306.51339279212175,1
717,0.0347380878699064,13,153.77990054782842,1
718,0.005069854234353244,8,81.90251505696422,1
719,0.03773083965727597,7,144.28643624261343,1
720,0.02946386542520063,13,324.09487543194814,1
721,0.0404639137781766,8,291.31601903983716,1
722,0.048921449219097024,15,615.6558276704048,1
723,0.043602508135313744,11,330.06567912926437,1
724,0.059750985342049034,7,108.9694109350475,1
725,0.02033655901442799,8,305.6494015054258,1
726,0.05830653520511442,12,433.59848927590116,1
727,0.048043307544716196,6,148.40574660369455,1
728,0.02582858093763285,13,371.1648708163597,1
729,0.03814838500258766,13,237.67747172672097,1
730,0.03165238216924671,15,507.20265303919695,1
731,0.03940900895083921,15,569.4902257172637,1
732,0.05186988964051631,11,571.8114735890887,1
733,0.04272140743389574,14,436.47881266591855,1
734,0.030722961744036326,15,512.5145439056766,1
735,0.05749284747705019,17,376.85186042665526,1
736,0.01718247974887488,11,322.5410811407401,1
737,0.038769521451074596,9,182.3937163759692,1
738,0.05918056036385577,10,215.0764296836563,1
739,0.034746848324848756,14,489.7864235793559,1
740,0.03748412431528303,7,205.90323002983405,1
741,0.04205571320783452,13,589.6908580819859,1
742,0.0032482933281618998,14,277.3507155815426,1
743,0.02142350219686584,8,118.93130074490483,1
744,0.026376236599203295,7,139.31569295914764,1
745,0.04785367334984869,15,622.3544983223237,1
746,0.031117722532228775,13,171.80222607059693,1
747,0.060783884683994316,14,367.055637892396,1
748,0.029644016168973053,17,298.2472790372529,1
749,0.004401927420269569,16,323.3774045921905,1
750,0.016023255767843025,12,145.3874605042505,1
751,0.01211701154345457,13,124.78167848348671,1
752,0.010526288967143138,15,326.53760969737465,1
753,0.020136452914556013,7,187.15785841060415,1
754,0.06447568234207468,11,612.9257636118903,1
755,0.03844861978160363,9,155.43871883317877,1
756,0.02531400200585132,17,220.97633697730228,1
757,0.023832532006597962,11,154.91922668563447,1
758,0.019900655537230527,15,550.4686191633396,1
759,0.02763761419888633,15,343.51346407382636,1
760,0.026599222365553565,11,147.57774698866356,1
761,0.054328024499033845,7,141.76566030391933,1
762,0.042839867011895905,13,192.93774548494264,1
763,0.008186727810115535,11,165.12893725198123,1
764,0.04311858866280449,8,170.20864953051006,1
765,0.030586762599891237,11,230.54290226583913,1
766,0.010854321196910988,16,235.69160510048667,1
767,0.008383191737436846,12,97.7661556542255,1
768,0.05464855441687133,15,125.91527991011952,1
769,0.052092377045159566,11,448.38332370915487,1
770,0.044529263656917895,13,291.43566205457336,1
771,0.013851510044151638,9,120.80108585501208,1
772,0.06548702259777217,11,686.9559441756663,1
773,0.020761676190976797,15,285.55628361722535,1
774,0.04682046191889011,12,289.37583018239445,1
775,0.045354673182826044,9,418.4118865853807,1
776,0.018630531739447953,11,110.75702309137105,1
777,0.04777029553559986,11,168.2981232835983,1
778,0.017610743786840022,9,275.14623420158324,1
779,0.037094952002703074,10,223.87206320484418,1
780,0.053450810520689895,8,179.4211204863087,1
781,0.0533690270555498,13,801.4690189763459,1
782,0.06752388511308327,11,442.8772971071883,1
783,0.03355999863004744,17,447.3942568850767,1
784,0.030833432278767336,14,249.61110181327572,1
785,0.036335952737435395,7,435.8475002303343,1
786,0.058430711502421406,13,618.5788285173069,1
787,0.0344144899840253,15,200.13411396915507,1
788,0.058502432797869375,11,173.18265200946442,1
789,0.05326469054200178,9,249.92931520263133,1
790,0.06804130798914532,11,467.44328177832176,1
791,0.03229001880612792,15,212.32989860084177,1
792,0.01693411566855918,15,275.9111069979673,1
793,0.03005526991357721,13,340.7051969812025,1
794,0.03676887247792049,9,504.6393727052765,1
795,0.02640774692054393,11,253.7361651477894,1
796,0.063569844888403,13,638.6726989673584,1
797,0.028201152220389325,11,119.62205292869288,1
798,0.08734744254832494,11,247.50352842339692,1
799,0.04042515885742626,9,161.96201208732558,1
800,0.0633308749644983,10,280.8723923443705,1
801,0.028826926361743777,15,572.8103250265582,1
802,0.04154057638779962,13,355.4280203314291,1
803,0.029901322354172866,15,149.74293891167707,1
804,0.04254949560787313,7,210.0456935035208,1
805,0.009130430038193582,5,116.3474473962579,1
806,0.02239609989514646,14,227.9133200260847,1
807,0.04498724599176773,14,483.7050134524786,1
808,0.013442091006240275,9,303.2695845579783,1
809,0.05342601668612934,9,601.3364140896144,1
810,0.04972441373005321,7,157.84268275723142,1
811,0.04746469082772942,9,625.6154528336226,1
812,0.03425548852160132,11,207.9127659902555,1
813,0.029610355172239977,13,192.9483605118705,1
814,0.04192582097494135,13,292.00156517131893,1
815,0.023576155411212607,15,207.03212263967035,1
816,0.02723264943628312,11,332.2567234435407,1
817,0.029648255405624546,9,178.25949281130514,1
818,0.038824937291364936,9,217.44461961073273,1
819,0.02803313479449976,11,94.49769032395713,1
820,0.06965695730272037,11,492.08175153658414,1
821,0.05127496617658123,11,124.47566395873834,1
822,0.022484341646855643,15,502.2896651483522,1
823,0.04271382195502671,9,153.88534756536276,1
824,0.00716463092705899,11,355.79240279511134,1
825,0.024629847805307303,13,192.04274273989762,1
826,0.03563659635446115,13,555.4901011191885,1
827,0.049640473880917746,11,578.5692600474683,1
828,0.017982227669109285,11,292.44991474903657,1
829,0.016374673307535392,15,318.0210038452158,1
830,0.0555645181930986,15,651.9799790380117,1
831,0.04187184723006654,11,316.87607017200946,1
832,0.032822463121988665,12,252.65174992127257,1
833,0.050729237665399385,7,186.15355750738757,1
834,0.047911134880525896,14,560.4123830381517,1
835,0.03367801971166884,5,172.74920574618426,1
836,0.06899840848909555,11,456.5542184609964,1
837,0.059209540758978996,15,635.8065302021175,1
838,0.025589124942384966,5,350.01823124950397,1
839,0.036090233206476974,5,161.9429152896168,1
840,0.057589484207850816,9,253.50131267380797,1
841,0.061220314179379454,9,540.251467779126,1
842,0.031272858820364124,11,276.9690285454991,1
843,0.04080764188885366,9,399.29731736670857,1
844,0.039280483590876436,15,170.77562319184347,1
845,0.063053481982978,10,97.70509528438755,1
846,0.03234409937769245,11,278.2349958050299,1
847,0.037884429883098036,10,468.94330024818163,1
848,0.036417065202649646,5,108.35076682642814,1
849,0.07614592778393847,9,105.23200744367182,1
850,0.04610788087730233,11,550.9250202429433,1
851,0.025806949127112233,11,121.0808561683834,1
852,0.019809447607874286,11,161.72372124001708,1
853,0.030617431804695006,13,360.4058930079304,1
854,0.03457176550139529,10,107.3964913191127,1
855,0.04322020346066813,9,109.7348566752208,1
856,0.017891901086419804,11,93.7735048659468,1
857,0.05729623598196287,10,247.34006630232292,1
858,0.0432711034191251,9,469.50182416112614,1
859,0.022852795445977847,11,391.52985386154626,1
860,0.058339567488808086,11,257.8190595756426,1
861,0.04452739268992767,13,208.58136550314424,1
862,0.027104136307355198,13,589.2288268165115,1
863,0.04026285171778099,10,491.8999824897715,1
864,0.05108741918059634,7,283.0214136871427,1
865,0.027974046912347728,12,275.8143358340217,1
866,0.04186544677646564,11,633.3258423265181,1
867,0.024382572728320007,9,210.86009806748942,1
868,0.04978838848409062,9,571.2243951113367,1
869,0.031101038606520248,7,347.89155239321707,1
870,0.012442233305403505,15,527.5542746441474,1
871,0.049550017153814796,14,397.6836164453629,1
872,0.010635788055427309,11,288.86355907542014,1
873,0.024360127918825025,17,229.72307972725554,1
874,0.05146225863986942,19,531.4425818218159,1
875,0.03553529034165148,7,411.57423519241183,1
876,0.021757346082624363,14,255.10019477648385,1
877,0.051577587632005706,9,177.01136389853266,1
878,0.02991116622924128,7,122.60950144156855,1
879,0.030810017251986288,13,448.4422391953408,1
880,0.012083717388172488,19,242.41086071095287,1
881,0.04524105601267969,9,211.82901994629123,1
882,0.02305314014578741,11,216.24047915276813,1
883,0.00035055278732354367,11,222.43926927506527,1
884,0.03975037612770471,5,126.74506893761193,1
885,0.032209699115254065,15,233.1585107030864,1
886,0.01553038446817201,15,570.6950206902326,1
887,0.02192479562978411,12,316.282983704862,1
888,0.05876881099871145,9,154.04070903193903,1
889,0.011095751251171126,13,309.32765815176674,1
890,0.02953912403573211,13,549.5886139024807,1
891,0.018400066990790886,5,601.4811706386265,1
892,0.029115374333144928,7,355.2862189324,1
893,0.05000793502775425,9,462.71790211055566,1
894,0.0417780062454467,11,219.85487933805337,1
895,0.025009814980945677,11,454.3431051821547,1
896,0.017802194893372203,11,135.268849411436,1
897,0.024491933707224245,9,316.04411374986483,1
898,0.05178126153049778,15,514.6573173451195,1
899,0.051361997611883314,9,132.52252351310418,1
900,0.04182557777747142,17,92.25184724607145,1
901,0.03595882966882202,11,126.79064891522462,1
902,0.02355857923688065,13,379.9680933356444,1
903,0.038261820309397176,9,139.57398736590838,1
904,0.010636912132791387,9,263.8450176891256,1
905,0.02887531082710071,11,158.048687736762,1
906,0.032463109975883864,9,312.17714807036043,1
907,0.039563526462043974,13,388.05433950692554,1
908,0.0415002215137763,6,198.91544681212858,1
909,0.03525476016793183,17,288.1521670692739,1
910,0.03518845548149585,11,280.85486740124117,1
911,0.04303104794471313,15,299.39398507782556,1
912,0.05877137459235149,6,214.66079937674346,1
913,0.03655307687466536,9,336.3876918069666,1
914,0.06813253682065712,14,449.3206987576148,1
915,0.027212313095068996,13,246.52566957969864,1
916,0.06636872998016052,11,110.59928638303911,1
917,0.04609441543697068,9,541.9229659061908,1
918,0.0497955913036523,11,440.960848292184,1
919,0.014453969018439317,11,227.09128378666364,1
920,0.021068198115520964,11,362.0178622902294,1
921,0.031201273174416677,11,119.39295512874702,1
922,0.04633009842502522,7,354.69969486194407,1
923,0.029248581266377194,19,575.9543108303492,1
924,0.03851981891814926,9,456.24458044726407,1
925,0.04398001832849019,11,159.89624015963446,1
926,0.011119568333714192,17,174.0612194185389,1
927,0.011896297758366536,11,102.50531140964111,1
928,0.07041399741735788,19,368.92764987168385,1
929,0.02349594907343011,11,246.2021735361129,1
930,0.04320463466305391,6,126.32642720720594,1
931,0.021624072152054197,15,208.76505723203238,1
932,0.029288500923152938,10,124.05893611064964,1
933,0.02988049853972985,9,388.1848478163705,1
934,0.026365137895192348,13,511.43561298610086,1
935,0.05976419749226025,11,497.044630046249,1
936,0.05609359896887778,13,220.369656814479,1
937,0.014943640338567654,11,255.02874091248273,1
938,0.06415902524004613,11,536.6087005080494,1
939,0.030427683904379332,8,591.8202942973378,1
940,0.05252843231414639,6,352.3602546023565,1
941,0.02252189803866278,10,248.8530035639765,1
942,0.039812744257746946,9,168.7754321113562,1
943,0.030014666216852337,15,492.5324693849508,1
944,0.03332095275451419,14,263.807327707825,1
945,0.0535469021720032,10,364.83190157420444,1
946,0.03407735777331622,13,562.4146007221618,1
947,0.03943731580751475,11,207.63602586805897,1
948,0.06492278790139672,7,603.3025443017272,1
